142295.0 294064.0 100983.0 186342.0 230011.0 255670.0 234079.0 250528.0 425886.56 139886.0 219845.0 272074.0 367442.66 102452.0 456730.5 243590.0 177939.0 115158.0 484576.44 490686.0 157545.0 306924.0 115893.0 269932.0 102471.0 261760.0 433238.56 207878.0 204687.0 180846.0 142685.0 400904.0 357022.66 351232.0 205681.0 386790.0 446318.56 373048.0 222757.0 336356.0 384994.62 247284.0 308412.78 129672.0 429020.56 221460.0 458688.53 328858.0 423406.56 166526.0 462244.5 266374.0 151983.0 117762.0 133811.0 323660.0 374538.62 470368.0 465766.5 448926.0 164265.0 132774.0 362402.66 150652.0 299410.78 256450.0 198179.0 460258.0 342966.66 301416.0 166805.0 322884.0 323532.72 113972.0 125451.0 492600.0 239479.0 103998.0 299356.78 151086.0 188845.0 353724.0 272982.84 481462.0 222381.0 117350.0 198079.0 304618.0 253836.94 342186.0 447584.53 281754.0 177353.0 347592.0 279590.84 101330.0 173059.0 388528.0 145777.0 451096.0
461844.5 143474.0 224563.0 269632.0 207681.0 287240.0 486218.5 443938.0 334246.72 305466.0 409174.56 375774.0 229263.0 204892.0 488890.5 296120.0 192779.0 309928.0 240947.0 213376.0 483974.5 205434.0 344922.66 484212.0 362770.66 164980.0 470708.5 300868.0 343266.66 288956.0 409464.6 160664.0 296292.84 132752.0 367160.62 159760.0 392658.62 411928.0 318826.72 481376.0 328244.72 368394.0 192053.0 371122.0 282910.84 488740.0 427818.56 144788.0 424476.56 100136.0 406324.62 198804.0 149043.0 488922.0 364880.62 332690.0 204619.0 196108.0 499736.44 194526.0 109155.0 220354.0 421302.56 431262.0 163981.0 402310.0 457598.5 482248.0 407026.62 312426.0 341134.66 276734.0 126223.0 133332.0 332510.72 223010.0 487108.5 413368.0 142677.0 470296.0 288274.84 336724.0 328822.72 133512.0 243790.94 364440.0 179839.0 239388.0 173327.0 310376.0 316184.75 398534.0 122273.0 475852.0 237541.0 223560.0 433718.56 120778.0 399946.62 125746.0
274064.88 267824.0 147223.0 384932.0 411670.56 200570.0 284538.84 461238.0 128887.0 448576.0 380814.62 247954.0 311472.75 301452.0 162621.0 199700.0 269948.88 288698.0 144227.0 475226.0 249974.94 497564.0 272202.88 343322.0 303170.78 392170.0 402918.62 122728.0 270766.88 178946.0 118295.0 447644.0 475632.56 476512.0 167991.0 405060.0 239959.0 183888.0 136087.0 386566.0 295534.78 497474.0 114763.0 234562.0 158741.0 131770.0 478898.56 228228.0 437376.53 409566.0 138195.0 287164.0 180113.0 304332.0 448030.5 108660.0 466018.5 325388.0 419676.56 296086.0 196155.0 472144.0 225213.0 162132.0 174981.0 496190.0 434418.56 211018.0 472036.5 120536.0 151135.0 301874.0 494462.56 451752.0 337670.72 478090.0 236928.97 246828.0 305756.78 272426.0 495584.44 468854.0 240423.0 325962.0 231631.0 276680.0 382788.62 453348.0 430796.56 350196.0 128695.0 282264.0 389622.62 258862.0 490360.44 311550.0 227549.0 126848.0 134177.0 316386.0
195915.0 349544.0 121943.0 196362.0 315000.75 251150.0 226869.0 398178.0 389756.62 178526.0 295864.8 317214.0 201473.0 102952.0 309920.75 276670.0 207649.0 198178.0 266356.88 130586.0 312014.78 279624.0 309272.75 232762.0 172051.0 217710.0 355078.66 240448.0 256756.94 119286.0 181575.0 401264.0 190983.0 456082.0 303230.78 221710.0 392018.62 312248.0 225087.0 225756.0 488344.44 114704.0 210103.0 149382.0 492570.5 212150.0 228519.0 398438.0 215627.0 229006.0 260154.89 242654.0 418212.56 163742.0 241581.0 437700.0 301298.78 170548.0 432416.53 464346.0 335124.72 374254.0 372712.62 99962.0 337100.72 485910.0 178899.0 148968.0 169017.0 293886.0 127325.0 317604.0 255752.92 249572.0 419880.6 288090.0 221359.0 254148.0 161827.0 222246.0 308594.78 228324.0 233313.0 225852.0 472390.5 202250.0 174419.0 373428.0 409016.6 188296.0 401754.62 475624.06 389212.62 427642.0 128751.0 223530.0 475058.56 462278.0 270876.88 487576.06
470724.5 206284.0 380382.62 412162.0 112191.0 225640.0 192599.0 134108.0 329016.75 314406.0 113575.0 194514.0 393882.62 363222.0 409550.56 478700.0 361608.62 183588.0 327786.72 245156.0 156125.0 428154.0 102213.0 428232.0 230131.0 441380.0 375878.62 242838.0 321656.75 222856.0 128255.0 287234.0 424312.6 348902.0 102501.0 151000.0 289628.84 421188.0 250696.92 212406.0 437674.56 249924.0 248812.94 405402.0 129011.0 341970.0 360198.66 131038.0 407506.62 268376.0 125045.0 498794.0 212363.0 479142.0 416790.56 145000.0 473418.5 144138.0 420766.56 201346.0 214045.0 375954.0 423842.56 413462.0 429800.6 151550.0 275058.88 118998.0 100817.0 221956.0 364264.62 126804.0 222103.0 467072.0 144231.0 223110.0 386718.62 489598.0 390326.62 227396.0 475244.5 461784.0 176633.0 470802.0 457440.53 471550.0 497348.5 443868.0 286476.84 333596.0 452974.5 490384.0 370752.62 230852.0 251950.94 259910.0 106179.0 341438.0 212207.0 451266.0
229445.0 398314.0 173763.0 214452.0 102431.0 290720.0 254208.92 362268.0 236816.97 365426.0 459034.5 394054.0 139083.0 216692.0 186451.0 169920.0 260418.89 117608.0 256656.92 474506.0 267754.88 133324.0 237752.97 194362.0 329430.72 309540.0 306028.78 437988.0 472026.5 240496.0 322354.72 357644.0 455932.56 387402.0 197931.0 410460.0 135029.0 388228.0 318416.75 447766.0 226725.0 307834.0 455492.56 128222.0 157181.0 408540.0 354348.66 477898.0 417166.56 442186.0 173955.0 155414.0 197903.0 303892.0 408230.56 427060.0 362418.66 380618.0 324566.72 485086.0 366114.66 234154.0 283682.84 154032.0 133031.0 250330.0 230819.0 106958.0 489836.5 387176.0 298634.78 230324.0 319472.75 103322.0 378620.62 141210.0 423738.56 272978.0 315736.75 315266.0 180465.0 363094.0 496912.44 262602.0 251330.94 121030.0 327568.75 493578.0 391606.62 306216.0 295314.78 179324.0 103443.0 459902.0 308050.78 362520.0 213699.0 110498.0 380466.62 379256.0
369384.62 370534.0 320862.72 109282.0 345750.66 482080.0 133429.0 150908.0 202687.0 263816.0 195155.0 268584.0 162793.0 430032.0 117061.0 157510.0 429978.56 228698.0 236517.0 427616.0 164555.0 291004.0 357702.66 144432.0 369370.66 331350.0 124979.0 410928.0 399436.62 119686.0 310144.75 248704.0 128193.0 161642.0 231601.0 458740.0 253808.92 179248.0 248256.97 106766.0 289074.84 208704.0 194583.0 491112.0 165461.0 326340.0 114379.0 325918.0 345846.66 428836.0 399484.62 286434.0 106353.0 377172.0 416050.56 465270.0 355208.7 405558.0 482686.56 404696.0 148645.0 225384.0 269762.88 108682.0 154461.0 378870.0 225129.0 233178.0 203547.0 119476.0 218635.0 331474.0 234953.0 324012.0 297340.78 168700.0 356998.66 276378.0 497456.44 488146.0 157015.0 247354.0 139483.0 454782.0 309960.75 105270.0 437078.56 251068.0 322536.75 132996.0 497244.5 416594.0 280732.84 193412.0 323460.72 122050.0 181859.0 233638.0 287636.84 305406.0
117995.0 107974.0 309372.78 106482.0 248540.94 263060.0 418738.56 106308.0 399656.6 446756.0 142465.0 413604.0 428692.56 244072.0 251880.92 122880.0 199019.0 313978.0 233377.0 453116.0 425404.56 430994.0 411902.56 344402.0 386220.62 125740.0 273498.88 198548.0 477136.56 349856.0 101085.0 320874.0 307152.75 441832.0 305780.78 451390.0 387988.62 348718.0 163767.0 191756.0 392474.62 299654.0 432802.56 453992.0 391240.6 475780.0 340298.72 413058.0 498946.56 173056.0 139005.0 184504.0 178513.0 122652.0 404250.62 142430.0 287838.84 265698.0 104007.0 220486.0 372954.66 184414.0 131413.0 274032.0 322080.75 196680.0 311828.78 412368.0 290056.8 291516.0 215635.0 348474.0 352352.7 402782.0 383740.62 276540.0 396688.6 104568.0 259626.89 117556.0 490374.5 348494.0 190903.0 339232.0 476190.56 358310.0 386608.62 201968.0 294806.78 232936.0 382744.62 147094.0 423162.56 392332.0 494740.5 458440.0 141559.0 473748.0 112397.0 273896.0
403614.62 112344.0 353182.66 112052.0 232061.0 261610.0 465648.53 392178.0 411656.6 386666.0 287654.84 314364.0 274232.88 268552.0 371490.66 419130.0 330568.7 176698.0 143847.0 427556.0 378604.62 341114.0 160743.0 293912.0 228531.0 228120.0 114509.0 100698.0 293986.84 101646.0 395984.6 151744.0 124423.0 204892.0 490530.56 417170.0 455008.53 399698.0 264946.88 201766.0 167175.0 324584.0 226513.0 487582.0 153991.0 239870.0 270798.88 333058.0 113837.0 140646.0 287064.8 220124.0 412452.62 415552.0 179981.0 360350.0 328278.72 387808.0 145647.0 121816.0 382164.62 179094.0 212693.0 329682.0 439110.56 202480.0 232649.0 118478.0 237896.97 380146.0 203895.0 101024.0 332092.72 436442.0 464120.53 370010.0 178889.0 249718.0 312616.75 318126.0 296864.8 244034.0 376302.62 436292.0 150841.0 263320.0 130779.0 465378.0 427696.6 103356.0 181895.0 302214.0 146463.0 372812.0 330120.7 283060.0 392598.62 128228.0 166927.0 425386.0
131455.0 396744.0 363222.66 374412.0 208961.0 298800.0 374858.62 345628.0 335156.72 226546.0 368664.62 207244.0 105113.0 158952.0 373210.62 326510.0 400558.62 426618.0 101097.0 411806.0 385084.62 148664.0 422012.56 431372.0 327990.72 239760.0 188459.0 146918.0 245386.94 325246.0 262884.88 246864.0 125103.0 457882.0 149861.0 158630.0 198739.0 313808.0 341516.72 156206.0 384294.62 180534.0 262072.92 337882.0 322820.72 356860.0 175169.0 494108.0 452066.56 287806.0 103905.0 443614.0 292952.8 143852.0 342640.7 165700.0 452298.56 359478.0 205047.0 384016.0 393194.62 249764.0 124083.0 349092.0 438910.56 164080.0 179369.0 412608.0 425676.56 266756.0 433104.53 279024.0 428262.56 202182.0 135421.0 280350.0 456578.5 294848.0 280866.84 241926.0 128745.0 169174.0 482222.56 109382.0 339880.7 407620.0 493388.5 101868.0 268996.88 102616.0 283144.88 339734.0 129233.0 335272.0 129261.0 327040.0 394308.62 184088.0 232207.0 365946.0
217325.0 125894.0 453272.53 492102.0 362810.66 141300.0 242408.97 283638.0 173187.0 326606.0 207935.0 487794.0 492922.5 331952.0 215721.0 231700.0 313978.78 483648.0 495046.5 320666.0 101615.0 397114.0 419302.56 129622.0 427800.6 221190.0 344758.66 269338.0 361686.66 407696.0 135095.0 177744.0 429802.56 404952.0 331820.72 223680.0 357198.66 449358.0 229677.0 341346.0 461234.5 304964.0 203403.0 425682.0 267740.88 100380.0 466678.5 329568.0 364366.66 131906.0 185305.0 408014.0 311442.78 344042.0 200611.0 144920.0 444518.56 374058.0 427856.6 264236.0 482814.56 307354.0 144973.0 105052.0 268470.88 444290.0 246748.94 132198.0 328986.72 236426.0 145735.0 251804.0 344382.66 144062.0 357860.66 216130.0 382898.62 350168.0 354776.7 357506.0 396254.62 480084.0 307792.75 489792.06 479730.56 325550.0 477508.5 227158.0 111037.0 175396.0 151895.0 110554.0 155533.0 359972.0 359850.66 272950.0 111559.0 285458.0 453866.5 418806.0
392694.62 433874.0 159033.0 386422.0 459050.5 310440.0 167629.0 373688.0 278796.84 158526.0 436414.56 332954.0 255362.94 465322.0 415120.6 211750.0 426138.56 414208.0 257336.92 425156.0 241045.0 114754.0 411262.56 219952.0 233491.0 265790.0 462488.53 338448.0 397036.62 126786.0 210985.0 181424.0 369502.62 154732.0 469480.56 388740.0 415198.56 348398.0 443276.56 396886.0 228345.0 342384.0 197543.0 346742.0 110151.0 357280.0 213539.0 386148.0 312176.75 171496.0 338054.72 260644.0 193583.0 375632.0 117131.0 379520.0 412258.56 439058.0 390906.62 106876.0 102795.0 250524.0 490292.5 263302.0 480410.5 351570.0 323908.72 175878.0 384796.62 484056.0 243714.94 228024.0 281402.84 233642.0 451400.53 194990.0 171079.0 498548.0 433526.56 358026.0 453484.56 298204.0 377222.62 369552.0 352230.66 212480.0 389088.62 487158.0 381786.62 242576.0 121455.0 486804.0 302382.78 470792.0 242800.97 401720.0 120529.0 261078.0 143507.0 265656.0
281234.84 355484.0 182993.0 344682.0 468810.5 388960.0 324258.72 260488.0 495636.5 397416.0 378874.62 376154.0 398252.62 246442.0 110601.0 434620.0 265478.88 383178.0 121837.0 353656.0 481974.5 420124.0 228493.0 156082.0 245610.94 237280.0 343538.66 383288.0 437596.56 324246.0 152335.0 264234.0 390332.62 336482.0 223701.0 463160.0 357358.66 255788.0 455286.5 149166.0 345454.66 222514.0 406302.56 282462.0 447380.56 468630.0 172409.0 325928.0 333706.72 411076.0 290774.84 167164.0 191883.0 136572.0 201521.0 420410.0 428488.6 375898.0 150917.0 342546.0 301874.78 218884.0 459362.5 119392.0 158011.0 457780.0 272328.88 400608.0 441556.56 408366.0 415784.6 315154.0 306062.78 486252.0 326780.72 371090.0 259868.94 288168.0 452136.53 388526.0 105115.0 475274.0 205823.0 303422.0 408250.62 284980.0 174439.0 249078.0 250326.94 473616.06 221675.0 452014.0 481342.56 184032.0 440780.56 475940.0 333148.72 139148.0 295266.78 226216.0
375884.66 201544.0 142833.0 254332.0 286040.8 308440.0 473958.5 201088.0 303706.78 221586.0 458384.53 454374.0 248232.97 251552.0 234911.0 458470.0 335198.72 246008.0 410126.56 333796.0 315274.78 161654.0 397562.62 173612.0 354340.66 291360.0 483908.5 482588.0 173847.0 490676.0 126485.0 184084.0 249932.94 115312.0 340840.7 280430.0 345808.7 379928.0 437726.56 352316.0 454874.5 349214.0 307372.78 187152.0 231621.0 107790.0 459358.5 262438.0 189337.0 341306.0 134475.0 275174.0 202133.0 329302.0 378890.62 215150.0 293608.8 185368.0 179287.0 136216.0 318264.75 296074.0 174133.0 194392.0 357340.66 237430.0 387048.62 468788.0 362856.62 268276.0 459384.53 486544.06 310152.75 463912.0 373970.62 239780.0 198589.0 116168.0 303916.78 255346.0 397544.6 206564.0 476532.5 407342.0 432510.56 241340.0 179099.0 309038.0 486326.5 155056.0 286614.84 242064.0 449982.5 184602.0 144601.0 202330.0 131569.0 167478.0 174637.0 178586.0
173855.0 188714.0 302482.78 133842.0 456680.53 390410.0 307168.75 310038.0 406416.6 374006.0 332184.7 233904.0 419992.6 120412.0 268820.88 493890.0 338248.7 140268.0 437466.56 371596.0 281474.84 173974.0 199753.0 394842.0 115151.0 145800.0 212739.0 471598.0 450716.56 376886.0 491804.5 365504.0 226403.0 197282.0 167981.0 276520.0 156679.0 350778.0 398486.62 222886.0 354644.66 447364.0 335912.7 336772.0 184851.0 229790.0 421948.56 460738.0 417666.56 206356.0 389194.62 241254.0 474642.56 471342.0 268200.88 236190.0 361818.66 334108.0 183887.0 105846.0 107625.0 456904.0 273872.88 325922.0 175041.0 308700.0 475828.5 153768.0 463556.5 388856.0 492114.56 416814.0 322182.72 340582.0 186791.0 161470.0 362598.66 261908.0 217507.0 258986.0 148325.0 296364.0 279782.84 313522.0 466350.5 411120.0 201769.0 255248.0 357096.7 471986.0 291074.84 472614.0 340152.7 459172.0 131651.0 347880.0 164899.0 101388.0 399476.62 406736.0
487434.5 209574.0 409382.56 159352.0 451310.5 377810.0 325858.72 146578.0 105467.0 272696.0 431194.56 221264.0 235533.0 330422.0 333350.72 192590.0 360618.66 291858.0 475846.5 243706.0 230325.0 180914.0 402112.6 184692.0 406530.62 230940.0 127659.0 266758.0 206577.0 419976.0 132435.0 460834.0 108803.0 426652.0 331970.72 134090.0 496928.44 289558.0 383176.62 232416.0 106365.0 355204.0 120843.0 316632.0 123501.0 390280.0 319298.72 361278.0 214157.0 120316.0 259234.89 304714.0 276212.88 456512.0 128371.0 203240.0 271548.88 202958.0 309486.78 424196.0 491254.5 489924.0 268652.88 182212.0 294030.78 294110.0 320238.72 350068.0 255246.94 155646.0 157505.0 311514.0 140283.0 397092.0 188891.0 326180.0 287208.8 242518.0 405566.56 194346.0 124965.0 419194.0 332142.72 375492.0 130391.0 209100.0 202019.0 258618.0 490546.56 482276.0 184765.0 132614.0 129333.0 410052.0 295530.78 215390.0 335118.72 280338.0 189557.0 177726.0
461654.5 181634.0 470432.56 178932.0 149311.0 211120.0 333678.72 258798.0 255586.94 256726.0 492274.56 178104.0 115403.0 152222.0 173571.0 191170.0 464728.53 433008.0 228527.0 392286.0 409024.6 229854.0 159623.0 103832.0 427570.56 223230.0 463828.5 277728.0 137737.0 349166.0 336144.7 428004.0 415592.6 154672.0 152091.0 340060.0 243269.0 127938.0 351456.7 308576.0 311144.75 304714.0 418732.56 358212.0 256570.94 287850.0 389338.62 306648.0 343006.66 397396.0 157955.0 276064.0 343122.66 309992.0 229071.0 255620.0 191099.0 318788.0 410356.62 219046.0 438484.56 148354.0 421202.56 274542.0 378910.62 369490.0 156159.0 362758.0 399146.62 446216.0 252074.94 296674.0 138223.0 228932.0 143151.0 107920.0 171069.0 117278.0 161387.0 252976.0 465764.5 362594.0 274332.88 323442.0 217301.0 259590.0 107569.0 473828.0 345686.66 413616.0 249804.94 316384.0 451862.5 170032.0 145271.0 126890.0 238819.0 485928.0 428596.56 293796.0
169155.0 409324.0 303152.8 126472.0 406490.62 365120.0 150229.0 163108.0 272726.88 313266.0 432734.56 474864.06 211423.0 174422.0 345110.66 142820.0 334388.72 172338.0 101587.0 302146.0 184075.0 285614.0 462972.5 128932.0 416430.56 139150.0 360898.66 404228.0 392896.6 115236.0 348254.66 463174.0 253282.94 418522.0 233221.0 462570.0 243269.0 454398.0 429916.56 205006.0 469184.56 387884.0 234333.0 307782.0 288200.8 362340.0 423608.6 405188.0 375766.62 209756.0 397314.62 277544.0 323492.72 172612.0 428440.6 215740.0 497918.56 216758.0 395566.62 155356.0 281574.84 276974.0 136693.0 174582.0 454870.5 140570.0 227369.0 486408.06 393386.62 368686.0 296184.8 304444.0 233493.0 184202.0 464940.5 111530.0 201859.0 455668.0 456726.5 175696.0 180605.0 461044.0 343222.66 258772.0 478190.56 284140.0 129229.0 204668.0 204437.0 209106.0 432374.56 442894.0 140303.0 463422.0 108651.0 285330.0 414518.56 449918.0 139577.0 124036.0
139285.0 438364.0 392312.6 313752.0 184011.0 195790.0 243008.97 420218.0 234947.0 175146.0 211715.0 215964.0 182303.0 247632.0 224191.0 135700.0 109879.0 202088.0 178597.0 242356.0 402004.62 282544.0 123303.0 113502.0 350950.66 229100.0 485158.5 370328.0 230897.0 488356.0 113885.0 354824.0 430452.56 249802.0 142491.0 210470.0 403768.6 132448.0 137897.0 357976.0 239965.0 463694.0 488492.5 222092.0 393810.62 297950.0 463168.53 446298.0 228467.0 478726.0 311854.78 319394.0 169993.0 187072.0 412840.6 353640.0 405398.56 463138.0 245756.94 412516.0 270714.88 486964.0 442852.56 353302.0 229151.0 185270.0 100699.0 498208.0 365006.66 409156.0 173105.0 423904.0 432802.56 418492.0 131331.0 103440.0 268288.88 185258.0 350366.66 164506.0 444324.56 259084.0 231543.0 202132.0 114061.0 149760.0 360718.66 340458.0 453646.5 477186.0 358444.66 301494.0 198943.0 255792.0 139381.0 153640.0 283858.84 204128.0 433316.56 152316.0
430024.6 314174.0 405942.56 414982.0 152841.0 418230.0 389038.62 359128.0 224817.0 467246.0 327034.72 451504.0 308542.78 266912.0 309300.78 277870.0 236879.0 432638.0 372856.62 223396.0 181815.0 318744.0 428992.6 498532.0 220801.0 219870.0 229769.0 172818.0 343506.66 162916.0 129405.0 132214.0 112523.0 115242.0 470420.5 327870.0 451878.5 171368.0 354756.66 319956.0 150705.0 151694.0 487002.5 224982.0 266010.88 269920.0 272488.88 380638.0 381646.62 407496.0 197085.0 211544.0 190693.0 439442.0 449860.56 140330.0 321058.72 414278.0 382996.62 225966.0 142685.0 166594.0 456612.56 400342.0 234811.0 450120.0 249898.94 191278.0 318436.78 211556.0 204415.0 210554.0 251182.94 180332.0 202711.0 338790.0 241059.0 267858.0 459426.5 226346.0 198815.0 319504.0 224593.0 242702.0 211361.0 233770.0 103949.0 387128.0 101727.0 203496.0 115075.0 412364.0 404242.62 391502.0 485180.5 99700.0 458788.56 159788.0 145707.0 111756.0
412524.62 301664.0 435952.53 319252.0 246170.94 355470.0 280518.84 232688.0 146467.0 414856.0 111195.0 442674.0 411892.62 135222.0 163301.0 365380.0 225089.0 428668.0 392576.6 231766.0 274454.84 161054.0 407122.62 179272.0 233011.0 243430.0 237749.0 184698.0 263086.88 171416.0 411514.56 330854.0 168283.0 185782.0 329640.7 401440.0 210359.0 450578.0 418656.6 363406.0 446554.56 283144.0 291622.84 426922.0 275360.88 218760.0 129379.0 217258.0 386086.62 263466.0 103905.0 260914.0 422562.56 341002.0 344100.72 219330.0 349688.7 250508.0 429486.56 383186.0 337334.72 170774.0 361022.66 477952.0 359700.66 417430.0 266578.88 168318.0 106027.0 423616.0 274024.88 284354.0 238472.97 249922.0 150711.0 108100.0 397128.6 194268.0 214187.0 318326.0 397834.62 99764.0 183263.0 101602.0 144571.0 237420.0 147189.0 105608.0 257196.94 478306.0 144855.0 241694.0 181623.0 242132.0 196281.0 498220.0 210529.0 344448.0 441056.53 334266.0
147455.0 131404.0 364142.66 466712.0 111351.0 317540.0 436898.56 320088.0 489566.56 257596.0 179875.0 183444.0 156773.0 377392.0 261260.89 456870.0 429858.56 116798.0 440716.56 474996.0 147335.0 134804.0 463562.5 137222.0 390380.62 360300.0 249468.94 202838.0 475946.5 410746.0 441414.56 482644.0 434022.56 362962.0 464980.5 212130.0 403438.62 493128.0 397786.62 266426.0 323894.72 104674.0 108683.0 288902.0 118271.0 402940.0 356638.66 457428.0 314016.75 436326.0 459974.5 188114.0 240103.0 293762.0 185031.0 371780.0 355158.66 415238.0 119667.0 330526.0 461714.5 359394.0 228253.0 217822.0 169431.0 416300.0 452738.56 456258.0 166667.0 290226.0 111445.0 245124.0 102353.0 217502.0 254090.94 268000.0 153499.0 471218.0 287396.84 248956.0 129745.0 425634.0 397582.62 208562.0 183031.0 421940.0 305318.78 159498.0 164747.0 417476.0 251514.94 460724.0 228673.0 473392.06 230701.0 358590.0 350128.7 213708.0 261556.89 333616.0
311154.78 211504.0 263192.9 167072.0 412500.62 405820.0 320998.72 481418.0 373576.62 382446.0 375404.66 125794.0 384692.62 455512.0 285870.84 443940.0 492678.5 315798.0 368166.66 453996.0 251554.94 193794.0 305962.78 489662.0 211201.0 152590.0 482618.5 333188.0 282016.88 451626.0 434824.53 429924.0 127093.0 114022.0 392220.62 120710.0 190539.0 409448.0 433496.53 454276.0 447844.56 223784.0 167713.0 301702.0 416560.6 122870.0 320828.72 121888.0 473486.5 123036.0 228685.0 497444.0 307112.75 325172.0 280290.84 166970.0 237088.97 211988.0 428826.56 131696.0 196565.0 341794.0 237773.0 183902.0 212921.0 257980.0 124539.0 114108.0 287376.8 288936.0 205295.0 442864.0 200343.0 429832.0 232341.0 128690.0 122659.0 396928.0 184587.0 119266.0 265224.9 464984.0 229583.0 312502.0 126601.0 424410.0 431538.56 168378.0 466746.5 194096.0 175205.0 122974.0 449312.53 398682.0 283030.84 438430.0 484818.56 430478.0 127377.0 438346.0
263784.9 440814.0 447132.56 479052.0 375310.62 486950.0 358068.66 215138.0 100837.0 246316.0 452144.53 257704.0 102183.0 497782.0 145581.0 217430.0 490188.5 231498.0 432246.56 464806.0 184005.0 446244.0 499412.5 349732.0 127581.0 408380.0 458958.5 237348.0 343646.66 159836.0 426924.56 469054.0 193663.0 344132.0 244221.0 453270.0 456088.53 327738.0 284726.84 477806.0 162095.0 190904.0 449722.56 316852.0 340840.7 496860.0 115339.0 404308.0 396976.6 120656.0 180455.0 362854.0 346562.66 312782.0 380940.62 409330.0 306568.75 316098.0 476616.56 107406.0 201045.0 252354.0 341402.72 365772.0 353660.66 495070.0 237959.0 112668.0 355446.66 328076.0 167145.0 173914.0 170273.0 354152.0 357370.66 417160.0 489798.5 249198.0 327656.75 420186.0 172875.0 479624.0 479242.5 114732.0 185501.0 352440.0 326458.72 441168.0 419846.56 347206.0 311964.78 413844.0 300882.78 372482.0 410530.56 323130.0 496168.44 493978.0 123207.0 266646.0
464324.5 329184.0 332142.72 240672.0 365730.66 153060.0 285668.84 451658.0 452946.56 322846.0 375754.62 264524.0 262132.89 315742.0 466330.5 255830.0 381558.62 159878.0 322736.75 131766.0 270114.88 352244.0 416122.56 491972.0 267640.88 398680.0 252648.92 414718.0 450516.56 278816.0 124315.0 289724.0 216433.0 363142.0 147051.0 169060.0 186409.0 112988.0 134677.0 280326.0 186315.0 384524.0 201093.0 322252.0 100881.0 161980.0 259288.92 346858.0 338196.72 408896.0 339924.72 395884.0 144803.0 347672.0 341730.72 483830.0 457608.53 492148.0 298526.78 142776.0 207115.0 125124.0 101493.0 197952.0 339730.72 306840.0 422708.56 459058.0 156167.0 203856.0 116315.0 488094.0 270562.88 439972.0 139371.0 353070.0 152849.0 365348.0 500016.44 294716.0 352404.66 273834.0 261232.92 204932.0 236181.0 225460.0 468808.56 409858.0 295706.78 284376.0 391974.62 303074.0 192713.0 225972.0 312860.78 158740.0 110619.0 402838.0 219137.0 445906.0
262234.88 462844.0 350882.66 374652.0 188591.0 335020.0 328248.75 344158.0 238367.0 106876.0 274554.88 375834.0 140863.0 447612.0 239120.97 108660.0 386918.62 158488.0 160267.0 166426.0 202035.0 269564.0 265232.9 494772.0 480090.5 445920.0 200439.0 415648.0 455566.5 116816.0 227025.0 194154.0 345572.72 233942.0 310200.75 177410.0 109399.0 398508.0 240027.0 345146.0 238264.97 365254.0 238693.0 361792.0 187061.0 418670.0 135609.0 315758.0 431386.56 303576.0 476994.56 296324.0 390472.6 106682.0 315580.78 100180.0 137399.0 479138.0 380856.62 288836.0 206075.0 236734.0 375152.62 349712.0 435910.56 440570.0 202599.0 318508.0 236877.0 349746.0 130715.0 364064.0 444122.56 475802.0 106481.0 402690.0 217879.0 460528.0 424226.56 403246.0 313334.78 296134.0 310742.78 206962.0 364110.66 488300.0 130509.0 192928.0 109007.0 437006.0 172205.0 155344.0 134723.0 348962.0 236021.0 395320.0 397528.6 124978.0 178697.0 134366.0
195445.0 99914.0 395232.6 449982.0 367520.62 135990.0 112609.0 210348.0 423666.56 375866.0 423604.56 332464.0 410002.56 321482.0 498660.5 116110.0 483628.5 247218.0 334266.72 198726.0 403144.6 412564.0 213023.0 395792.0 445900.56 278930.0 185069.0 168178.0 170627.0 389586.0 159945.0 283744.0 318832.75 315282.0 198611.0 106000.0 307738.78 344558.0 377566.62 491356.0 280684.84 420924.0 261292.89 472102.0 446960.53 399510.0 191029.0 330068.0 448536.53 206136.0 487144.44 189304.0 336322.72 458832.0 406360.6 152330.0 449758.5 378048.0 365316.66 234826.0 426144.6 120414.0 269922.88 115052.0 481790.56 489610.0 365428.66 176718.0 324836.72 333796.0 213005.0 398614.0 475612.5 189282.0 161971.0 106160.0 453888.53 495648.0 113937.0 332116.0 101355.0 258854.0 362742.66 286422.0 303610.78 238840.0 356038.66 340918.0 388306.62 347326.0 488274.56 336884.0 409842.56 215272.0 375810.62 256410.0 260758.89 394698.0 241477.0 441886.0
104855.0 448854.0 228393.0 193512.0 455360.53 339170.0 220509.0 397018.0 117717.0 422916.0 451474.56 323784.0 142663.0 379682.0 157111.0 425490.0 383858.62 473138.0 300346.78 216516.0 335684.72 323374.0 229613.0 277862.0 444980.56 490240.0 146799.0 257048.0 243277.0 355526.0 139335.0 392804.0 425372.56 424192.0 243330.94 338710.0 109619.0 357018.0 383416.62 473396.0 148555.0 392604.0 230043.0 406172.0 381910.62 390280.0 432908.56 229898.0 349746.66 413806.0 243334.94 401194.0 243302.94 371942.0 336330.72 193620.0 490708.5 399988.0 349526.66 154876.0 444334.56 317884.0 310512.75 280382.0 357850.66 417060.0 402998.62 422508.0 386836.62 323656.0 206385.0 239774.0 104603.0 190212.0 417820.56 128050.0 107029.0 324728.0 195527.0 477806.0 424734.56 417914.0 184613.0 367312.0 287200.8 485460.0 446858.56 406998.0 319426.72 478746.0 478404.5 281884.0 403102.62 144022.0 346730.66 450520.0 133039.0 314248.0 416186.56 183796.0
